Model,Total Optimization Time (s),Avg Optimization Time per Fold (s),Avg Retraining Time (s),Best Params Per Fold,Avg Train R2,Std Train R2,Avg Train MSE (original units),Std Train MSE (original units),Avg Train MAPE (%),Std Train MAPE (%),Avg Test R2,Std Test R2,Avg Test MSE (original units),Std Test MSE (original units),Avg Test MAPE (%),Std Test MAPE (%),All Fold Test R2,All Fold Test MSE (original units),All Fold Test MAPE (%),All Fold Train R2,All Fold Train MSE (original units),All Fold Train MAPE (%),NNR_Epochs,NNR_Batch_Size
LinearRegression,0.0,0.0,0.001,"[{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]",0.337143297,0.007246355,739.0100304,11.86566547,17.59531745,0.203847692,0.231737299,,856.6898264,,18.35934269,,"[null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[195.7129563540624, 229.15793143245924, 1.8080066427718255, 522.4650300453216, 18.500159671607687, 1513.4652450669985, 0.035084166303816215, 3763.512913875893, 61.14253666944829, 278.95251759114876, 98.92095271448792, 52.37054845417737, 3.1464465132126356, 497.03468609669005, 468.16817897596445, 101.0491885471001, 23.09922671897127, 0.002004081396929365, 3175.3251959688655, 988.678129972589, 1893.4530243253466, 19.54369874988397, 0.9442342815664895, 273.60511871952485, 4090.205720506818, 321.2467597520948, 337.07915936507607, 252.33984473926444, 286.1134836045957, 463.7923056602413, 14.590030114516347, 744.6664264445517, 788.0832024015335, 1268.6303308697181, 926.7105635628324, 125.43672179387784, 9013.926333039577, 0.20676488084417083, 198.3825279023632, 31.85905191286128, 1411.8227659735658, 877.2046879332438, 683.3081444711953, 60.75663019920402, 32.190078611611035, 25.25580135596427, 218.19040732725048, 0.5246344112513577, 200.2338785793524, 906.5274375053284, 794.9078162135553, 134.99488047856318, 12.191870937892002, 256.0611075824656, 149.3824235907859, 125.49945263493457, 722.1785871351378, 0.00013134608659826273, 3606.0061708342023, 2691.0255715211892, 2632.301907716128, 2388.9996682711508, 1638.0846137606943, 2292.997922888909, 2216.9181299228812, 617.8027090477896, 2223.4612083904553, 2470.310187831957, 1662.3347815258703, 1985.4372929642616, 2154.953274472433, 1884.4877511549357, 1627.9854653321524, 30.761959864669276, 40.83565926538358, 2.377077868781253, 65.38360253984132, 126.54932776614913, 2.0603457655681563, 41.62722690674146, 135.09278669274585, 6.594924786024505, 67.59932232908692, 121.75439063615856, 321.8860060103488, 5549.401425170893, 365.05607313175153, 0.137802413209853, 0.7786280764997391, 9.69401426916142, 26.1030177262544, 286.84583833463756, 1564.7891364378045, 15.815476975988812]","[9.978419889509338, 9.992054952110744, 1.0431507953818908, 14.48510390248179, 3.626628326246738, 20.792774263273948, 0.13792907082205666, 30.53632495461347, 4.551437326446458, 10.817274403679015, 6.720203582614588, 6.775983009674361, 1.3427877145725002, 14.476801777969628, 17.379272563530375, 6.423209293878378, 3.6327781482821666, 0.035870967707228266, 27.663241984111565, 19.913396158888908, 26.827266133595764, 3.175880440616762, 0.7773737455063383, 11.550986893397232, 30.821549961903784, 12.9597671275475, 13.151658787093037, 12.006960213987231, 8.461675540583839, 10.767918852548078, 2.4532368612521687, 20.50231168220448, 20.6114681626537, 17.97972602576995, 25.43184724667558, 9.26458482123218, 51.04392454473441, 0.33298833070465167, 12.526037482306895, 4.160478377595871, 18.745458464760848, 20.615527725169013, 18.110967738706005, 6.55625098592484, 4.078488097388373, 4.093179665620668, 14.754875352658475, 0.6755283542522066, 11.24833232450681, 19.522863596876856, 19.021513224306506, 7.236579068974078, 2.891000346086291, 12.588914814867097, 8.649830331210927, 9.788726639777714, 19.92260508887071, 0.007365444751353678, 75.68626949017224, 65.45522080721108, 49.769196317306026, 56.219710279624266, 50.99230043298287, 57.06664852957689, 61.89459131809254, 30.46229201430765, 70.41801474408706, 55.75455673230427, 39.05431330005331, 77.33273488391436, 76.82664077776403, 47.98977414883391, 44.785485977485294, 4.23687095109705, 4.998740284587963, 1.071042447055408, 6.735288151017847, 8.74853613986807, 1.1091233412981312, 5.654120173289558, 8.460911578961602, 2.019796126217257, 6.624553615993125, 7.931452848101659, 12.597375260088322, 32.74283030264339, 12.524342170884836, 0.29932869851796495, 0.7022301876013086, 2.4325229008926423, 3.7809326291453402, 12.484742175998722, 24.24769223576891, 3.0277388788505344]","[0.33845920021582987, 0.3370680791982842, 0.3367547133768276, 0.33816524948218407, 0.3355733475578798, 0.3328134271359061, 0.33687366087397863, 0.3438708544459801, 0.328142915132575, 0.33672213810300167, 0.3365533599094711, 0.3326616031591776, 0.33690593874299624, 0.33900502689755263, 0.340718425095471, 0.33456054053538475, 0.3370980070806877, 0.3363683934843119, 0.3353946888376803, 0.34253896374931525, 0.3496226308432092, 0.3369000893091898, 0.33640028696438995, 0.33891613358229267, 0.3408536099857844, 0.3397843910636521, 0.33985544176305904, 0.339238985151721, 0.3104044354151846, 0.3119799810606876, 0.3339752789298488, 0.3437515399558102, 0.3440768395778834, 0.3215327530211016, 0.34427097307115584, 0.33691720541298253, 0.35083374222590824, 0.33685313663942684, 0.3357257606497629, 0.33717588220100614, 0.3208581754130365, 0.3444833186071171, 0.34261009226255035, 0.33602069215110797, 0.33702406043814914, 0.33633234517705446, 0.33158121807186547, 0.3323240336827974, 0.33833627773789166, 0.34279840705381237, 0.3430544478886658, 0.3335879399733417, 0.33590826692552533, 0.3389850093543001, 0.3379520406862212, 0.3356572944229872, 0.34356083795087256, 0.33386830770162057, 0.3521548470841478, 0.34330327271747296, 0.35545022349025945, 0.34543121473950666, 0.33310312075561677, 0.3426385381712682, 0.33635014802649055, 0.32479102354297196, 0.32860571503609837, 0.34750349574853345, 0.34698705558216525, 0.31666558950271095, 0.3214474157804006, 0.3426743454579112, 0.33998839679726345, 0.33712973898222276, 0.33704304427592513, 0.33627072036757266, 0.3362800473481208, 0.3378923006507685, 0.3367883753670341, 0.3347759441218304, 0.3380918856446393, 0.3366680738676068, 0.336916419475503, 0.33786975387049645, 0.33946261266849964, 0.3315558188380997, 0.3379650949921368, 0.3362745107160723, 0.3364704369960959, 0.33676495721004196, 0.3371204702305267, 0.3395399981351245, 0.3462302025172759, 0.33700474186351703]","[745.3297324655541, 744.9490298579074, 747.3581753644761, 741.8342901875984, 747.1814731732411, 731.4466761547588, 747.3769712228441, 707.4929781411018, 746.7476954002038, 744.5407207332619, 746.32811463488, 746.8294269886712, 747.3439724678963, 742.0948824858315, 742.4386368156186, 746.3121579323148, 747.1323613285975, 747.3773220642196, 713.8653933324297, 736.8976554470183, 727.3676674917427, 747.1701074957285, 747.3673291907179, 744.4780967684692, 704.0974309509147, 743.9829378593164, 743.8084195266127, 744.71934399142, 744.5762532861216, 742.7762918470886, 747.225816690541, 739.6469514260781, 739.2465713367375, 734.2891641925073, 737.6316026120514, 746.1367894810775, 712.508161261375, 747.3751500562379, 745.3778395857745, 747.0399000296788, 732.7562960604514, 738.1451440602312, 740.158149281734, 746.741545821999, 747.0371681812968, 747.1233448290207, 745.0810925380879, 747.3718921114059, 745.2846000469426, 737.7718754889164, 738.9697359534862, 745.9553690257541, 747.2511657110532, 744.6938708668728, 745.7924818230645, 746.0450581392868, 739.8591363032642, 747.3773419245274, 709.2313617605449, 718.8531531250279, 719.821013959446, 722.0789208938537, 730.1125070640884, 723.0622925047014, 723.8841677479221, 740.9552416875014, 724.0402578584618, 721.2264408732229, 729.8329237621509, 726.9803373364155, 724.9902081361819, 727.3916463479584, 730.1350025155948, 747.0507583890302, 746.9488178764981, 747.352229173366, 746.6922577436686, 746.0530936941634, 747.3554618377678, 746.9399683512822, 745.9429061681677, 747.3073591287542, 746.6666536505788, 746.0835771240248, 743.9626146033896, 689.7135839426401, 743.6657731330184, 747.3759355602499, 747.3693797567863, 747.2757158292952, 747.1140718897044, 744.3756355627003, 730.7776549645865, 747.2091707995096]","[17.691035985368785, 17.668255291657022, 17.769031151965038, 17.618730790807646, 17.742993297817485, 17.534217867673636, 17.77919607201927, 17.429691991730174, 17.723650082583312, 17.694126009246684, 17.70462305898247, 17.706592246286153, 17.767479239866802, 17.62116172659602, 17.617290986139796, 17.705631826252233, 17.740587594234995, 17.78043534559491, 17.45239113459712, 17.564554418497575, 17.501397942944024, 17.74471440466875, 17.772194371956807, 17.65499726086484, 17.419922024933392, 17.64252521926344, 17.640590057927717, 17.668973958123747, 17.665560130123094, 17.63650245758604, 17.759649037300377, 17.60183117590103, 17.605168286747954, 17.55435880472926, 17.54486866266604, 17.68488081096448, 17.826352458211915, 17.776915106243706, 17.65044113350317, 17.740714655533033, 17.54660901625046, 17.567156100648305, 17.590004846092196, 17.713424573433212, 17.742218896354935, 17.73568344660495, 17.621779665207924, 17.77325659589428, 17.666373715653336, 17.570715811349597, 17.57910479280303, 17.695523314343397, 17.75089293628739, 17.65198706566558, 17.685767001976203, 17.678681080116455, 17.585785837191008, 17.78074066510535, 17.032449438508635, 17.11700473711323, 17.322571078226527, 17.22222584093002, 17.24770852402298, 17.203892267064457, 17.134022505569693, 17.450957124886983, 17.032605625652053, 17.232283691904993, 17.408845205352883, 16.950192349932895, 16.958322261699887, 17.299965194524706, 17.32848912334652, 17.7345760312009, 17.72806368845555, 17.7707439794362, 17.711393424619104, 17.6904484806329, 17.76833704260033, 17.719428419310944, 17.689209380729803, 17.75849790249784, 17.711821235142875, 17.69421131240774, 17.645899802843196, 17.404326090415523, 17.68037167144377, 17.777699961598383, 17.773052472281886, 17.754820024897477, 17.741254616066087, 17.651936498615495, 17.521745057883408, 17.750528401491618]",,
