Model,Total Optimization Time (s),Avg Optimization Time per Fold (s),Avg Retraining Time (s),Best Params Per Fold,Avg Train R2,Std Train R2,Avg Train MSE (original units),Std Train MSE (original units),Avg Train MAPE (%),Std Train MAPE (%),Avg Test R2,Std Test R2,Avg Test MSE (original units),Std Test MSE (original units),Avg Test MAPE (%),Std Test MAPE (%),All Fold Test R2,All Fold Test MSE (original units),All Fold Test MAPE (%),All Fold Train R2,All Fold Train MSE (original units),All Fold Train MAPE (%),NNR_Epochs,NNR_Batch_Size
LinearRegression,0.0,0.0,0.001,"[{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]",0.599345427,0.008554062,446.6992761,11.31353941,12.86767219,0.193562602,0.176450818,,918.3397878,,17.77880783,,"[null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]","[1364.315891024308, 270.37169671189355, 380.5363193476914, 100.6605303405521, 15.225538004437633, 259.21645953301254, 4.799343019045483, 1639.8796883296156, 841.618849713945, 25.53105782305038, 304.45558721384, 5.168140697020438, 4212.772320820776, 176.9342891132543, 94.41417743495666, 113.3710483818587, 19.674266142526093, 611.7488827649656, 7296.885325465943, 415.17648959931114, 1019.5902283587146, 56.27341690196426, 79.87628779885578, 317.43673363899995, 7555.969036002576, 3.2426151616357535, 801.7785052619689, 4.067298852041906, 40.42424400376161, 232.90256513555914, 34.13668598047725, 309.2801285183195, 5276.340188441243, 1917.4820124031125, 3941.2128162076133, 252.02558207167925, 4766.807004372539, 8.499253543870084, 423.973341570522, 186.18629445176236, 3689.520162010752, 178.14085767379936, 341.1127289938287, 133.83299325624918, 80.01713599080975, 140.08743576803064, 0.6359005360975364, 31.343375673317468, 26.849723384288716, 1080.2368056808257, 63.37167821429867, 2.4833515626012685, 13.901691062111146, 931.3317889574463, 34.144815022534786, 29.56204200093142, 781.5066488964891, 0.9448495465437222, 1038.0776425819265, 49.792199179928026, 2435.920841923482, 1784.671982391853, 1035.5807350950504, 4.166949871488386, 2554.035498813911, 64.62941960703364, 333.0462795937151, 2950.1735436149024, 617.9882122991971, 1805.952620636838, 1617.6240399325116, 1099.5251752704703, 1372.0207886798073, 4.154767648415089, 6.213104856425776e-05, 218.6807309138664, 458.9858047541845, 30.532889915472083, 68.84589239928938, 947.2111245850451, 90.45519980973165, 115.61735477598631, 37.47974966779901, 224.4753291388731, 305.4571801051536, 5193.407982823363, 245.27836708712593, 867.0888013630497, 189.75718188465643, 116.54605409860262, 4181.276840433401, 579.8132918621193, 742.247431805392, 4.137962528158798]","[26.34568259070736, 10.853454261367984, 15.133700651867526, 6.358030518925599, 3.2900434598297106, 8.605131269570032, 1.613210817515673, 20.157007462876113, 16.88630259634997, 3.2725561632846665, 11.789632258321289, 2.1286090853522195, 49.13389309314906, 8.637444740292992, 7.8045749465878, 6.803568151481547, 3.352659334722458, 19.81855595085311, 41.93510469046866, 12.904293916313362, 19.686204054880307, 5.389052416923111, 7.149882809617771, 12.441867525041003, 41.89160344153941, 1.3020435916571396, 20.28344815287768, 1.5243798445991663, 3.1805934425108915, 7.630572801820961, 3.7525117949580356, 13.212894067246324, 53.33217392323798, 22.104524332636334, 52.447017081837245, 13.132152798633562, 37.11939081637413, 2.1349171160273794, 18.311809933909533, 10.057746835607672, 30.303369419407893, 9.290214768938977, 12.796238361919322, 9.730615845818589, 6.430277005386387, 9.640061938957503, 0.7965486648648289, 5.221413408825718, 4.118976050507199, 21.311426889683187, 5.370741923269658, 0.9815078227962262, 3.087072164481176, 24.008702957311932, 4.135425680116657, 4.750862919842218, 20.72479108328474, 0.6247003321163865, 40.60867186157663, 8.903608061861089, 47.87671719598319, 48.59143908512695, 40.54417060533781, 2.432706272286055, 66.43414297290238, 9.852644222019299, 27.2534377446472, 60.92961089582551, 23.812218317893954, 73.75448892989026, 66.5628197725582, 36.65680720550794, 41.11425030064829, 1.5570824374646337, 0.006165880861287833, 10.272833210998328, 17.845198562652524, 4.297238172277852, 6.411339979531181, 26.971163990255203, 6.923374830927408, 8.456957068957356, 4.932689618608698, 10.769480135029887, 12.271684681664611, 31.67520010507116, 10.266082699590454, 23.743882502026338, 10.962600204833652, 8.434394248865695, 47.85287565433581, 17.75004199781046, 16.700014634407584, 1.5487115856444182]","[0.6073924231751529, 0.5986189708402019, 0.6002418603801489, 0.5963894178190393, 0.597091598310271, 0.5885542276851637, 0.5979101864405376, 0.5918858727488733, 0.5979420952014602, 0.5963829068862143, 0.5996276617090717, 0.5950368354336613, 0.6126414842757555, 0.5975251475559207, 0.5982783957523663, 0.5968156228697671, 0.5980234798769775, 0.6022966298246843, 0.635302816014415, 0.5985348786324809, 0.601639687141964, 0.5981212097235964, 0.5981289805845942, 0.5990599132959423, 0.6391684477955861, 0.5978282032962685, 0.6011289232789614, 0.5979050005478377, 0.5804657137656137, 0.5815913233282581, 0.5962588581827429, 0.599729298153646, 0.6021052501498463, 0.5937294431162212, 0.6175277602622107, 0.5992523805718902, 0.597971725468764, 0.5979305902538373, 0.5995785171951805, 0.5993861400603862, 0.6038196379635163, 0.5989013037404527, 0.6004398393297764, 0.5981661285368984, 0.5984631950345416, 0.598569654679439, 0.593417628277152, 0.595330433088353, 0.5978591174260366, 0.605711732535683, 0.5975869018445878, 0.5951277127542263, 0.5973289653421456, 0.6054971391918569, 0.5979410550533685, 0.5966242982516324, 0.6044105940595139, 0.5960563025199499, 0.5941071806419582, 0.5863410115738262, 0.6145405810831956, 0.6046931175022485, 0.5943228149479275, 0.5879927440147068, 0.5990676486159282, 0.5875157361935812, 0.5820880097573593, 0.6150676560462096, 0.5998389746782566, 0.5894910256724988, 0.5886477857376908, 0.5997750112932345, 0.6019218317103343, 0.5978831492776913, 0.5977430072017258, 0.5991400855943687, 0.6009627039549436, 0.5980203397054868, 0.598390893049674, 0.6040097001613169, 0.5985977095948243, 0.5986075917324293, 0.597824032306367, 0.5995053245977398, 0.6001215333207901, 0.593886507272221, 0.5983288857151905, 0.6032817664037448, 0.5988035312028913, 0.598710456348705, 0.622564709261946, 0.6019520803683607, 0.6005866039765171, 0.5978868674798123]","[442.33416940312947, 451.03938865148416, 450.4555401132213, 452.39717242129984, 453.09093490139986, 451.0741894665174, 453.1755855357742, 440.0625719294223, 446.87452225794203, 453.06707591255133, 450.38909587039836, 453.20096906807714, 436.57464125353346, 451.85597543371927, 452.3918938280459, 452.1844899049916, 453.05289452451854, 447.8907828669186, 391.7282849241539, 449.97146654737503, 445.5173647270274, 452.8304318699936, 452.60006078924556, 451.51776927349727, 385.4387625602856, 453.1988501723669, 449.42226890896734, 453.186428202037, 452.9832890638418, 451.70785264941105, 452.9648748491356, 451.13858910373176, 448.4402249042722, 439.69708040967924, 430.2442008305677, 450.9429962490673, 441.2558774134832, 453.1374602591947, 449.3103632450566, 451.51425520480234, 427.4565991194808, 451.6575448602901, 449.8665184353539, 451.92077944736764, 452.44917621022864, 451.909898173023, 453.2141315002081, 452.972212809854, 452.96333582716113, 442.62642953490746, 452.6571493366821, 453.19806551616244, 453.0946329554949, 444.4435703285549, 452.91664172141276, 452.9837482018548, 445.860718145188, 453.2112349558896, 444.3529687711071, 452.8118624546348, 430.4737971788279, 436.0775728440739, 444.131612930419, 453.1858472696926, 437.32185073471726, 452.64856960980774, 450.68168132186804, 425.47873068724647, 447.2356843501671, 436.72899835243504, 439.5036351947575, 442.88597506179747, 440.3722646619879, 453.1832486071551, 453.2200509534751, 451.3640723868658, 448.9213535276839, 452.94469383094696, 452.5625734760308, 444.63362293544384, 452.36368093025567, 452.2072416229516, 452.8710901557216, 451.2745064734618, 450.3827267009147, 419.0357257203766, 451.19835448293475, 446.71730372701654, 451.8893697638364, 452.1382490970109, 425.3973825926521, 448.62243333977403, 446.4604911871836, 453.1896972574578]","[12.783892291922871, 12.882084926656459, 12.883231904778858, 12.980724627927836, 12.995881880552327, 12.914123852948936, 13.00933860218016, 12.769870206505646, 12.86512797804568, 13.015057080943269, 12.91969087754197, 13.01142568767235, 12.441035988836527, 12.99311328672242, 12.921776526340176, 12.969241430490502, 13.00643142328943, 12.871792152494715, 12.127999163785452, 12.946037847136912, 12.783280104159713, 12.975156697844021, 13.002053886894021, 12.881829711793577, 12.20726921857303, 13.01982275947792, 13.028805699648222, 13.022598560255123, 13.030616123077902, 13.043332500489289, 13.01415627303121, 12.982182226705898, 12.930953087005772, 12.768491763157483, 12.759264649108754, 12.935964239086891, 13.028203564034001, 13.006407715713575, 12.868508130221148, 12.921489489059844, 12.648391799582221, 12.944718721591784, 12.910577761609598, 12.946874982299624, 12.970527817757793, 12.94326359472474, 13.022198186903672, 13.004054750380153, 12.985073362431685, 12.824279381989678, 12.976829427556513, 13.019420107261817, 12.994657597461904, 12.80161475029386, 12.989834015336758, 12.949552233464768, 12.864468202095289, 13.021716613314474, 12.83053204583914, 12.978504881924799, 12.78703744211045, 12.595314228487656, 12.814979440541554, 13.015635775164746, 12.405988260269854, 12.919970742019993, 12.814588129371373, 12.505390605237155, 12.875481769368324, 12.195483480184292, 12.503118474339981, 12.762503402467603, 12.662014054092605, 13.011340691212064, 13.02859582616722, 12.922172605758758, 12.86259715740683, 12.983072414552655, 12.965388691716928, 12.77456051303021, 12.969077980891717, 12.937111859120437, 12.976159103585905, 12.933038288208648, 12.889047322914957, 12.346386469234833, 12.907447149378507, 12.93032447277383, 12.997970499826323, 12.956701553744104, 12.58815689669708, 12.796365669036621, 12.774590703244119, 13.008219374270368]",,
